================ Training Loss (Fri Feb 12 10:06:22 2021) ================
(epoch: 158, iters: 220, time: 0.671, data: 0.003) D_A: 0.027 G_A: 0.242 cycle_A: 0.806 idt_A: 0.232 D_B: 0.043 G_B: 0.916 cycle_B: 0.641 idt_B: 0.543 
(epoch: 159, iters: 80, time: 2.432, data: 0.003) D_A: 0.092 G_A: 0.311 cycle_A: 0.747 idt_A: 0.474 D_B: 0.240 G_B: 0.526 cycle_B: 0.878 idt_B: 0.457 
(epoch: 159, iters: 180, time: 0.671, data: 0.003) D_A: 0.261 G_A: 0.543 cycle_A: 0.630 idt_A: 0.437 D_B: 0.037 G_B: 0.026 cycle_B: 0.912 idt_B: 0.330 
(epoch: 160, iters: 40, time: 0.672, data: 0.003) D_A: 0.029 G_A: 0.817 cycle_A: 0.525 idt_A: 0.236 D_B: 0.162 G_B: 0.735 cycle_B: 0.823 idt_B: 0.404 
(epoch: 160, iters: 140, time: 0.673, data: 0.003) D_A: 0.074 G_A: 0.363 cycle_A: 0.997 idt_A: 0.362 D_B: 0.223 G_B: 0.188 cycle_B: 0.802 idt_B: 0.513 
(epoch: 160, iters: 240, time: 2.351, data: 0.003) D_A: 0.038 G_A: 0.233 cycle_A: 0.907 idt_A: 0.347 D_B: 0.141 G_B: 0.440 cycle_B: 0.663 idt_B: 0.520 
(epoch: 161, iters: 100, time: 0.674, data: 0.225) D_A: 0.117 G_A: 0.450 cycle_A: 0.603 idt_A: 0.294 D_B: 0.187 G_B: 0.242 cycle_B: 0.582 idt_B: 0.291 
(epoch: 161, iters: 200, time: 0.673, data: 0.003) D_A: 0.085 G_A: 0.492 cycle_A: 0.608 idt_A: 0.286 D_B: 0.104 G_B: 0.346 cycle_B: 0.566 idt_B: 0.264 
(epoch: 162, iters: 60, time: 0.672, data: 0.002) D_A: 0.035 G_A: 1.045 cycle_A: 0.726 idt_A: 0.253 D_B: 0.073 G_B: 1.164 cycle_B: 0.620 idt_B: 0.410 
(epoch: 162, iters: 160, time: 2.410, data: 0.002) D_A: 0.079 G_A: 0.382 cycle_A: 0.848 idt_A: 0.363 D_B: 0.087 G_B: 0.510 cycle_B: 0.737 idt_B: 0.369 
(epoch: 163, iters: 20, time: 0.672, data: 0.002) D_A: 0.263 G_A: 0.914 cycle_A: 1.136 idt_A: 0.322 D_B: 0.351 G_B: 0.166 cycle_B: 0.664 idt_B: 0.576 
(epoch: 163, iters: 120, time: 0.671, data: 0.003) D_A: 0.050 G_A: 0.774 cycle_A: 0.909 idt_A: 0.386 D_B: 0.042 G_B: 1.203 cycle_B: 0.845 idt_B: 0.402 
(epoch: 163, iters: 220, time: 0.675, data: 0.002) D_A: 0.262 G_A: 0.567 cycle_A: 1.089 idt_A: 0.419 D_B: 0.034 G_B: 0.090 cycle_B: 0.756 idt_B: 0.536 
(epoch: 164, iters: 80, time: 2.483, data: 0.002) D_A: 0.403 G_A: 0.764 cycle_A: 0.867 idt_A: 0.281 D_B: 0.241 G_B: 0.161 cycle_B: 0.546 idt_B: 0.396 
(epoch: 164, iters: 180, time: 0.673, data: 0.003) D_A: 0.032 G_A: 0.716 cycle_A: 0.648 idt_A: 0.328 D_B: 0.048 G_B: 0.300 cycle_B: 0.723 idt_B: 0.233 
(epoch: 165, iters: 40, time: 0.674, data: 0.003) D_A: 0.054 G_A: 0.599 cycle_A: 0.836 idt_A: 0.308 D_B: 0.058 G_B: 0.477 cycle_B: 1.044 idt_B: 0.300 
(epoch: 165, iters: 140, time: 0.676, data: 0.002) D_A: 0.079 G_A: 0.167 cycle_A: 0.710 idt_A: 0.471 D_B: 0.139 G_B: 0.260 cycle_B: 0.895 idt_B: 0.374 
(epoch: 165, iters: 240, time: 2.522, data: 0.002) D_A: 0.116 G_A: 0.733 cycle_A: 0.575 idt_A: 0.308 D_B: 0.086 G_B: 0.331 cycle_B: 0.685 idt_B: 0.245 
(epoch: 166, iters: 100, time: 0.674, data: 0.241) D_A: 0.187 G_A: 0.880 cycle_A: 0.849 idt_A: 0.387 D_B: 0.109 G_B: 0.578 cycle_B: 0.756 idt_B: 0.522 
(epoch: 166, iters: 200, time: 0.676, data: 0.002) D_A: 0.170 G_A: 0.240 cycle_A: 0.709 idt_A: 0.303 D_B: 0.250 G_B: 0.229 cycle_B: 0.577 idt_B: 0.335 
(epoch: 167, iters: 60, time: 0.674, data: 0.003) D_A: 0.051 G_A: 0.656 cycle_A: 0.733 idt_A: 0.363 D_B: 0.102 G_B: 0.415 cycle_B: 0.607 idt_B: 0.532 
(epoch: 167, iters: 160, time: 2.542, data: 0.003) D_A: 0.147 G_A: 0.522 cycle_A: 0.592 idt_A: 0.428 D_B: 0.039 G_B: 0.575 cycle_B: 0.925 idt_B: 0.388 
(epoch: 168, iters: 20, time: 0.675, data: 0.004) D_A: 0.042 G_A: 0.442 cycle_A: 0.997 idt_A: 0.300 D_B: 0.214 G_B: 0.284 cycle_B: 0.770 idt_B: 0.451 
(epoch: 168, iters: 120, time: 0.673, data: 0.002) D_A: 0.230 G_A: 0.413 cycle_A: 0.845 idt_A: 0.405 D_B: 0.198 G_B: 0.749 cycle_B: 0.792 idt_B: 0.461 
(epoch: 168, iters: 220, time: 0.674, data: 0.003) D_A: 0.191 G_A: 0.184 cycle_A: 0.609 idt_A: 0.328 D_B: 0.303 G_B: 0.396 cycle_B: 0.720 idt_B: 0.353 
(epoch: 169, iters: 80, time: 2.460, data: 0.003) D_A: 0.244 G_A: 0.294 cycle_A: 0.617 idt_A: 0.265 D_B: 0.152 G_B: 0.120 cycle_B: 0.582 idt_B: 0.311 
(epoch: 169, iters: 180, time: 0.675, data: 0.003) D_A: 0.212 G_A: 0.311 cycle_A: 0.603 idt_A: 0.432 D_B: 0.220 G_B: 0.381 cycle_B: 0.774 idt_B: 0.372 
(epoch: 170, iters: 40, time: 0.674, data: 0.003) D_A: 0.188 G_A: 0.571 cycle_A: 0.901 idt_A: 0.331 D_B: 0.063 G_B: 0.203 cycle_B: 0.769 idt_B: 0.406 
(epoch: 170, iters: 140, time: 0.673, data: 0.003) D_A: 0.100 G_A: 0.757 cycle_A: 0.790 idt_A: 0.355 D_B: 0.112 G_B: 0.439 cycle_B: 0.917 idt_B: 0.286 
(epoch: 170, iters: 240, time: 2.470, data: 0.003) D_A: 0.086 G_A: 0.585 cycle_A: 1.108 idt_A: 0.361 D_B: 0.157 G_B: 0.321 cycle_B: 0.899 idt_B: 0.483 
(epoch: 171, iters: 100, time: 0.676, data: 0.220) D_A: 0.307 G_A: 0.866 cycle_A: 1.119 idt_A: 0.445 D_B: 0.039 G_B: 0.251 cycle_B: 0.974 idt_B: 0.499 
(epoch: 171, iters: 200, time: 0.673, data: 0.002) D_A: 0.193 G_A: 0.922 cycle_A: 0.776 idt_A: 0.602 D_B: 0.183 G_B: 0.222 cycle_B: 0.804 idt_B: 0.483 
(epoch: 172, iters: 60, time: 0.672, data: 0.003) D_A: 0.124 G_A: 0.794 cycle_A: 0.927 idt_A: 0.476 D_B: 0.030 G_B: 0.710 cycle_B: 0.792 idt_B: 0.462 
(epoch: 172, iters: 160, time: 2.379, data: 0.003) D_A: 0.170 G_A: 0.467 cycle_A: 0.850 idt_A: 0.366 D_B: 0.174 G_B: 0.424 cycle_B: 0.895 idt_B: 0.315 
(epoch: 173, iters: 20, time: 0.674, data: 0.003) D_A: 0.227 G_A: 0.203 cycle_A: 0.914 idt_A: 0.295 D_B: 0.172 G_B: 0.228 cycle_B: 0.728 idt_B: 0.451 
(epoch: 173, iters: 120, time: 0.675, data: 0.002) D_A: 0.041 G_A: 0.529 cycle_A: 1.021 idt_A: 0.233 D_B: 0.121 G_B: 0.814 cycle_B: 0.512 idt_B: 0.604 
(epoch: 173, iters: 220, time: 0.675, data: 0.003) D_A: 0.030 G_A: 0.998 cycle_A: 1.012 idt_A: 0.572 D_B: 0.144 G_B: 0.390 cycle_B: 1.266 idt_B: 0.418 
(epoch: 174, iters: 80, time: 2.567, data: 0.003) D_A: 0.083 G_A: 0.517 cycle_A: 0.829 idt_A: 0.374 D_B: 0.138 G_B: 0.499 cycle_B: 0.768 idt_B: 0.412 
(epoch: 174, iters: 180, time: 0.673, data: 0.003) D_A: 0.183 G_A: 0.583 cycle_A: 0.931 idt_A: 0.272 D_B: 0.108 G_B: 0.337 cycle_B: 0.645 idt_B: 0.443 
(epoch: 175, iters: 40, time: 0.675, data: 0.002) D_A: 0.043 G_A: 0.518 cycle_A: 0.708 idt_A: 0.560 D_B: 0.136 G_B: 0.295 cycle_B: 1.281 idt_B: 0.252 
(epoch: 175, iters: 140, time: 0.673, data: 0.003) D_A: 0.250 G_A: 0.179 cycle_A: 0.608 idt_A: 0.418 D_B: 0.229 G_B: 0.327 cycle_B: 0.854 idt_B: 0.308 
(epoch: 175, iters: 240, time: 2.526, data: 0.003) D_A: 0.049 G_A: 0.713 cycle_A: 1.036 idt_A: 0.286 D_B: 0.081 G_B: 0.473 cycle_B: 0.787 idt_B: 0.410 
(epoch: 176, iters: 100, time: 0.674, data: 0.221) D_A: 0.310 G_A: 0.462 cycle_A: 0.895 idt_A: 0.412 D_B: 0.064 G_B: 0.317 cycle_B: 0.649 idt_B: 0.496 
(epoch: 176, iters: 200, time: 0.674, data: 0.002) D_A: 0.350 G_A: 0.518 cycle_A: 1.058 idt_A: 0.469 D_B: 0.095 G_B: 0.118 cycle_B: 0.531 idt_B: 0.432 
(epoch: 177, iters: 60, time: 0.673, data: 0.003) D_A: 0.136 G_A: 0.390 cycle_A: 0.936 idt_A: 0.250 D_B: 0.160 G_B: 0.783 cycle_B: 0.732 idt_B: 0.436 
(epoch: 177, iters: 160, time: 2.537, data: 0.002) D_A: 0.028 G_A: 0.711 cycle_A: 0.744 idt_A: 0.313 D_B: 0.043 G_B: 0.752 cycle_B: 0.793 idt_B: 0.333 
